7663,670,8,Handicap
7664,671,8,Handicap
7665,672,8,Handicap
7666,673,8,Handicap
7667,674,8,Handicap
7668,675,8,Handicap
7669,676,8,Handicap
7670,677,8,Handicap
7671,678,8,Handicap
7672,679,8,Handicap
7673,680,8,Handicap
7674,681,8,Handicap
7675,682,8,Handicap
7676,683,8,Handicap
7677,684,8,Handicap
7678,685,8,Handicap
7679,686,8,Handicap
7680,687,8,Handicap
7681,688,8,Handicap
7682,689,8,Handicap
7683,690,8,Handicap
7684,691,8,Handicap
7685,692,8,Handicap
7686,693,8,Handicap
7687,694,8,Handicap
7688,695,8,Handicap
7689,696,8,Handicap
7690,697,8,Handicap
7691,698,8,Handicap
7692,699,8,Handicap
7693,700,8,Handicap
7694,701,8,Handicap
7695,702,8,Handicap
7696,703,8,Handicap
7697,704,8,Handicap
7698,705,8,Handicap
7699,706,8,Handicap
7700,707,8,Handicap
7701,708,8,Handicap
7702,709,8,Handicap
7703,710,8,Handicap
7704,711,8,Handicap
7705,712,8,Handicap
7706,713,8,Handicap
7707,714,8,Handicap
7708,715,8,Handicap
7709,716,8,Handicap
7710,717,8,Handicap
7711,718,8,Handicap
7712,719,8,Handicap
7713,720,8,Handicap
7714,721,8,Handicap
7715,722,8,Handicap
7716,723,8,Handicap
7717,724,8,Handicap
7718,725,8,Handicap
7719,726,8,Handicap
7720,727,8,Handicap
7721,728,8,Handicap
7722,729,8,Handicap
7723,730,8,Handicap
7724,731,8,Handicap
7725,732,8,Handicap
7726,733,8,Handicap
7727,734,8,Handicap
7728,735,8,Handicap
7729,736,8,Handicap
7730,737,8,Handicap
7731,738,8,Handicap
7732,739,8,Handicap
7733,740,8,Handicap
7734,741,8,Handicap
7735,742,8,Handicap
7736,743,8,Handicap
7737,744,8,Handicap
7738,745,8,Handicap
7739,746,8,Handicap
7740,747,8,Handicap
7741,748,8,Handicap
7742,749,8,Handicap
7743,750,8,Handicap
7744,751,8,Handicap
7745,752,8,Handicap
7746,753,8,Handicap
7747,754,8,Handicap
7748,755,8,Handicap
7749,756,8,Handicap
7750,757,8,Handicap
7751,758,8,Handicap
7752,759,8,Handicap
7753,760,8,Handicap
7754,761,8,Handicap
7755,762,8,Handicap
7756,763,8,Handicap
7757,764,8,Handicap
7758,765,8,Handicap
7759,766,8,Handicap
7760,767,8,Handicap
7761,768,8,Handicap
7762,769,8,Handicap
7763,770,8,Handicap
7764,771,8,Handicap
7765,772,8,Handicap
7766,773,8,Handicap
7767,774,8,Handicap
7768,775,8,Handicap
7769,776,8,Handicap
7770,777,8,Handicap
7771,778,8,Handicap
7772,779,8,Handicap
7773,780,8,Handicap
7774,781,8,Handicap
7775,782,8,Handicap
7776,783,8,Handicap
7777,784,8,Handicap
7778,785,8,Handicap
7779,786,8,Handicap
7780,787,8,Handicap
7781,788,8,Handicap
7782,789,8,Handicap
7783,790,8,Handicap
7784,791,8,Handicap
7785,792,8,Handicap
7786,793,8,Handicap
7787,794,8,Handicap
7788,795,8,Handicap
7789,796,8,Handicap
7790,797,8,Handicap
7791,798,8,Handicap
7792,799,8,Handicap
7793,800,8,Handicap
7794,801,8,Handicap
7795,802,8,Handicap
7796,803,8,Handicap
7797,804,8,Handicap
7798,805,8,Handicap
7799,806,8,Handicap
7800,807,8,Handicap
7801,808,8,Handicap
7802,809,8,Handicap
7803,810,8,Handicap
7804,811,8,Handicap
7805,812,8,Handicap
7806,813,8,Handicap
7807,814,8,Handicap
7808,815,8,Handicap
7809,816,8,Handicap
7810,817,8,Handicap
7811,818,8,Handicap
7812,819,8,Handicap
7813,820,8,Handicap
7814,821,8,Handicap
7815,822,8,Handicap
7816,823,8,Handicap
7817,824,8,Handicap
7818,825,8,Handicap
7819,826,8,Handicap
7820,827,8,Handicap
7821,828,8,Handicap
7822,829,8,Handicap
7823,830,8,Handicap
7824,831,8,Handicap
7825,832,8,Handicap
7826,833,8,Handicap
7827,834,8,Handicap
7828,835,8,Handicap
7829,836,8,Handicap
7830,837,8,Handicap
7831,838,8,Handicap
7832,839,8,Handicap
7833,840,8,Handicap
7834,841,8,Handicap
7835,842,8,Handicap
7836,843,8,Handicap
7837,844,8,Handicap
7838,845,8,Handicap
7839,846,8,Handicap
7840,847,8,Handicap
7841,848,8,Handicap
7842,849,8,Handicap
7843,850,8,Handicap
7844,851,8,Handicap
7845,852,8,Handicap
7846,853,8,Handicap
7847,854,8,Handicap
7848,855,8,Handicap
7849,856,8,Handicap
7850,857,8,Handicap
7851,858,8,Handicap
7852,859,8,Handicap
7853,860,8,Handicap
7854,861,8,Handicap
7855,862,8,Handicap
7856,863,8,Handicap
7857,864,8,Handicap
7858,865,8,Handicap
7859,866,8,Handicap
7860,867,8,Handicap
7861,868,8,Handicap
7862,869,8,Handicap
7863,870,8,Handicap
7864,871,8,Handicap
7865,872,8,Handicap
7866,873,8,Handicap
7867,874,8,Handicap
7868,875,8,Handicap
7869,876,8,Handicap
7870,877,8,Handicap
7871,878,8,Handicap
7872,879,8,Handicap
7873,880,8,Handicap
7874,881,8,Handicap
7875,882,8,Handicap
7876,883,8,Handicap
7877,884,8,Handicap
7878,885,8,Handicap
7879,886,8,Handicap
7880,887,8,Handicap
7881,888,8,Handicap
7882,889,8,Handicap
7883,890,8,Handicap
7884,891,8,Handicap
7885,892,8,Handicap
7886,893,8,Handicap
7887,894,8,Handicap
7888,895,8,Handicap
7889,896,8,Handicap
7890,897,8,Handicap
7891,898,8,Handicap
7892,899,8,Handicap
7893,900,8,Handicap
7894,901,8,Handicap
7895,902,8,Handicap
7896,903,8,Handicap
7897,904,8,Handicap
7898,905,8,Handicap
7899,906,8,Handicap
7900,907,8,Handicap
7901,908,8,Handicap
7902,909,8,Handicap
7903,910,8,Handicap
7904,911,8,Handicap
7905,912,8,Handicap
7906,913,8,Handicap
7907,914,8,Handicap
7908,915,8,Handicap
7909,916,8,Handicap
7910,917,8,Handicap
7911,918,8,Handicap
7912,919,8,Handicap
7913,920,8,Handicap
7914,921,8,Handicap
7915,922,8,Handicap
7916,923,8,Handicap
7917,924,8,Handicap
7918,925,8,Handicap
7919,926,8,Handicap
7920,927,8,Handicap
7921,928,8,Handicap
7922,929,8,Handicap
7923,930,8,Handicap
7924,931,8,Handicap
7925,932,8,Handicap
7926,933,8,Handicap
7927,934,8,Handicap
7928,935,8,Handicap
7929,936,8,Handicap
7930,937,8,Handicap
7931,938,8,Handicap
7932,939,8,Handicap
7933,940,8,Handicap
7934,941,8,Handicap
7935,942,8,Handicap
7936,943,8,Handicap
7937,944,8,Handicap
7938,945,8,Handicap
7939,946,8,Handicap
7940,947,8,Handicap
7941,948,8,Handicap
7942,949,8,Handicap
7943,950,8,Handicap
7944,951,8,Handicap
7945,952,8,Handicap
7946,953,8,Handicap
7947,954,8,Handicap
7948,955,8,Handicap
7949,956,8,Handicap
7950,957,8,Handicap
7951,958,8,Handicap
7952,959,8,Handicap
7953,960,8,Handicap
7954,961,8,Handicap
7955,962,8,Handicap
7956,963,8,Handicap
7957,964,8,Handicap
7958,965,8,Handicap
7959,966,8,Handicap
7960,967,8,Handicap
7961,968,8,Handicap
7962,969,8,Handicap
7963,970,8,Handicap
7964,971,8,Handicap
7965,972,8,Handicap
7966,973,8,Handicap
7967,974,8,Handicap
7968,975,8,Handicap
7969,976,8,Handicap
7970,977,8,Handicap
7971,978,8,Handicap
7972,979,8,Handicap
7973,980,8,Handicap
7974,981,8,Handicap
7975,982,8,Handicap
7976,983,8,Handicap
7977,984,8,Handicap
7978,985,8,Handicap
7979,986,8,Handicap
7980,987,8,Handicap
7981,988,8,Handicap
7982,989,8,Handicap
7983,990,8,Handicap
7984,991,8,Handicap
7985,992,8,Handicap
7986,993,8,Handicap
7987,994,8,Handicap
7988,995,8,Handicap
7989,996,8,Handicap
7990,997,8,Handicap
7991,998,8,Handicap
7992,999,8,Handicap
